id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f2758dae256964037212a456fdc44b,River's Edge Resort,resort,WI,1,standard_commercial,1b,large_standalone,43.6016659,-89.7625423,43.6016659,-89.7625423,1.0,"The current pin is already at the main customer entrance of River's Edge Resort, as it is positioned at the storefront door facing the street.",gpt-4o-mini,43.6016659,-89.7625423,1.0,43.60110651252299,-89.7625423,0.9,"The primary vehicle entry point is visible as a driveway leading from the road to the parking lot, located towards the bottom of the image.",both,,,,,,"20 Rivers Edge Rd, Wisconsin Dells, WI, 53965-9807, US",0.0,0.0,0.0
08f2a1a4b496dcd303abc27c49df82d7,OC Beach Vacay - Boardwalk Condo Rental,holiday_rental_home,MD,3,open_space,3b,large_outdoor,38.3419413,-75.0796633,38.341756173767635,-75.0796633,0.9,"The pin is placed at the visual center of the area, which appears to be near the main access point to the beach and the boardwalk, providing a logical entry for visitors.",gpt-4o-mini,,,,38.341756173767635,-75.0796633,0.9,,shared,,,,,,"1201 Atlantic Ave, Ocean City, MD, 21842-8925, US",20.585097828009765,20.60825218708146,20.60825218708146
08f29a1d6bd8118c03bf782aab6be8da,Motel 6 Hollywood- Ca - Los Angeles,hotel,CA,1,standard_commercial,1b,large_standalone,34.102388,-118.332549,34.102388,-118.332549,1.0,"The current pin is already at the main customer entrance of the Motel 6 Hollywood, which is the storefront door facing the street.",gpt-4o-mini,34.102388,-118.332549,1.0,34.1021925556908,-118.332549,0.8,"The primary vehicle entry point is visible on the left side of the property, where the driveway leads into the parking lot.",both,,,,,,"1738 Whitley Ave, Los Angeles, CA, 90028, US",0.0,0.0,0.0
08f2a30294c15c2503fd7cb51272a73d,Lexur Studios Films,event_photography,MA,4,no_building,4,no_building,42.37772,-70.97449,42.37772,-70.97449,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"4 Seafoam Ave, Winthrop, MA, 02152-1228, US",0.0,0.0,0.0
08f29a56d544e38a038747da595800b2,Cash for Junk Cars LA,professional_services,CA,4,no_building,4,no_building,33.9447429,-118.2118341,33.9447429,-118.2118341,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"3300 Tweedy Blvd, South Gate, CA, 90280-4325, US",0.0,0.0,0.0
08f44d84c8020b82035575c187da22b9,Primal GraphX,graphic_designer,NC,4,no_building,4,no_building,35.2401067,-80.9283311,35.2401067,-80.9283311,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and mobile services.,gpt-4o-mini,,,,,,,,,,,,,,"3715 Scott Futrell Dr, Charlotte, NC, 28208-3543, US",0.0,0.0,0.0
08f262374999e49b03d7934c1145d8dc,Delux Motel,hotel,MN,1,standard_commercial,1b,large_standalone,44.4400241,-95.7802134,44.4400241,-95.7802134,1.0,"The current pin is already at the main customer entrance of the Delux Motel, which is the storefront door facing the street.",gpt-4o-mini,44.4400241,-95.7802134,1.0,44.4398555760487,-95.7802134,0.9,"The entry point is located at the bottom of the image where the driveway leads into the parking lot, making it the most visible and accessible entry for vehicles.",both,,,,,,"516 E Main St, Marshall, MN, 56258-2522, US",0.0,0.0,0.0
08f264dab5a844ee0340cc1f82d064c7,Big Hearts Little Hands Child Care and Early Learning Center,day_care_preschool,TN,2,multi_tenant,2b,office_suite,35.9854803,-86.4966212,35.9854803,-86.4966212,1.0,The current pin is already at the correct unit entrance for Big Hearts Little Hands Child Care and Early Learning Center.,gpt-4o-mini,35.9854803,-86.4966212,1.0,35.98528930988595,-86.4966212,0.9,"The parking lot entry closest to the Big Hearts Little Hands Child Care and Early Learning Center is located directly south of the building, accessible from Sam Davis Rd.",both,,,,,,"1450 Sam Davis Rd, Smyrna, TN, 37167-2736, US",0.0,0.0,0.0
08f44f008586c14003e64bd843e891f3,Khloe's Kitchen,caterer,FL,4,no_building,4,no_building,30.3001608,-81.7196612,30.3001608,-81.7196612,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"3939 Roosevelt Blvd, Jacksonville, FL, 32205-8945, US",0.0,0.0,0.0
08f29a4718a5354003d0a7af96430b5b,Grande Laundry Place,laundromat,CA,1,standard_commercial,1c,small_urban_storefront,33.135017,-117.0573,33.135017,-117.0573,1.0,"The current pin is already at the main customer entrance of Grande Laundry Place, which is the storefront door facing the street.",gpt-4o-mini,33.135017,-117.0573,1.0,33.13481934929007,-117.0573,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from E Valley Pkwy, located slightly below the center of the image.",both,,,,,,"1706 E Valley Pkwy, Escondido, CA, 92027-2516, US",0.0,0.0,0.0
08f28157656aba86031e5fe6a01507b5,Americas Best Value Inn & Suites Redding N,resort,CA,1,standard_commercial,1b,large_standalone,40.5986213684082,-122.384132385254,40.5986213684082,-122.384132385254,1.0,"The current pin is already at the main customer entrance of the Americas Best Value Inn & Suites Redding N, as it is positioned at the storefront door facing the street.",gpt-4o-mini,40.5986213684082,-122.384132385254,1.0,40.598442151389676,-122.384132385254,0.8,"The primary vehicle entry point is visible on the southern side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"533 N Market St, Redding, CA, 96003, US",0.0,0.0,0.0
08f2a92571072446034e488e8ffa7355,Taco Bell,fast_food_restaurant,IN,1,standard_commercial,1c,small_urban_storefront,40.1012193,-85.7105517,40.1012193,-85.7105517,1.0,"The current pin is already at the main customer entrance of Taco Bell, which is facing the street.",gpt-4o-mini,40.1012193,-85.7105517,1.0,40.10095669098552,-85.7105517,0.9,"The primary vehicle entry point is located on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"1422 Raible Ave, Anderson, IN, 46011-3343, US",0.0,0.0,0.0
08f2649ac3524369035436b4f42ec712,Oakwood University Carter Hall,accommodation,,1,standard_commercial,1b,large_standalone,34.755738,-86.653602,34.755738,-86.653602,1.0,"The current pin is already located at the main customer entrance of Oakwood University Carter Hall, which is the appropriate location for pedestrian entry.",gpt-4o-mini,34.755738,-86.653602,1.0,34.755544077425185,-86.653602,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area for Carter Hall.,both,,,,,,"7000 Adventist Blvd NW, 35896, US",0.0,0.0,0.0
08f441319077160103f14be3de2aa2a3,KYZ Law PC,business_law,FL,4,no_building,4,no_building,26.274366,-81.744246,26.274366,-81.744246,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"5660 Strand Ct Ste A102, Naples, FL, 34110, US",0.0,0.0,0.0
08f2ad6946d62a6103808bbd2cd3c031,Abc Store-Clayton,liquor_store,NC,1,standard_commercial,1c,small_urban_storefront,35.6549134,-78.3479227,35.65507031671127,-78.34768666668639,0.9,"The identified location is the main customer entrance of the Abc Store-Clayton, which is visible from the street and has signage indicating the storefront.",gpt-4o-mini,35.65507031671127,-78.34768666668639,0.9,35.654634436957735,-78.3479227,0.9,"The entry point is identified as the most visible driveway entrance leading into the parking lot from Highway 42 E, allowing access to the Abc Store-Clayton.",both,,,,,,"Highway 42 E , Clayton, NC, 27520, US",27.554154537754084,27.585147773002713,38.81768635708017
08f2a1072c95ab8403c14508e518e05a,Cafe Standard,hotel,NY,1,standard_commercial,1b,large_standalone,40.727908,-73.990797,40.727908,-73.990797,1.0,"The current pin is already at the main customer entrance of Cafe Standard, which is the storefront door facing the street.",gpt-4o-mini,40.727908,-73.990797,1.0,40.727908,-73.990797,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"25 Cooper Sq, New York, NY, 10003-7107, US",0.0,0.0,0.0
08f2a12a48d0c8c1037d436abf70a8ab,Krauszer's Food Store,grocery_store,NJ,1,standard_commercial,1b,large_standalone,40.5306023,-74.5900889,40.5306023,-74.5900889,1.0,"The current pin is already located at the main customer entrance of Krauszer's Food Store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.5306023,-74.5900889,1.0,40.5306023,-74.5900889,0.3,"The property has no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"807 S Main St, Manville, NJ, 08835-2550, US",0.0,0.0,0.0
08f2aa5ad9d9e74303e44256c96f1376,Hamro Grocery,grocery_store,PA,1,standard_commercial,1b,large_standalone,41.401656,-75.6619872,41.401656,-75.6619872,1.0,"The current pin is already at the main customer entrance of Hamro Grocery, which is the storefront door facing the street.",gpt-4o-mini,41.401656,-75.6619872,1.0,41.401656,-75.6619872,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"231 Pittston Ave, Scranton, PA, 18505-1152, US",0.0,0.0,0.0
08f44c54902ed956030e4ac7a9e08edd,Bath & Body Works,hair_supply_stores,GA,1,standard_commercial,1c,small_urban_storefront,32.620859,-83.6871224,32.620859,-83.6871224,1.0,"The current pin is already at the main customer entrance of Bath & Body Works, which is the storefront door facing the street.",gpt-4o-mini,32.620859,-83.6871224,1.0,32.62020838011261,-83.6868863666864,0.8,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to Bath & Body Works.",both,,,,,,"2922 Watson Blvd, Centerville, GA, 31028-1211, US",0.0,0.0,0.0
08f2a3398522c0ad0317c3e4444f01dd,Law Firm of Fedele & Murray,lawyer,MA,4,no_building,4,no_building,42.1915027,-71.2029197,42.1915027,-71.2029197,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"17 Walpole St, Norwood, MA, 02062-3318, US",0.0,0.0,0.0
08f298da2b8ae15903c04517503bef5e,Arnold Meadowmont Lodge,hotel,CA,1,standard_commercial,1b,large_standalone,38.2426529,-120.3606641,38.2426529,-120.3606641,1.0,"The current pin is already at the main customer entrance of the Arnold Meadowmont Lodge, which is the appropriate location for pedestrian entry.",gpt-4o-mini,38.2426529,-120.3606641,1.0,38.24246752030609,-120.36042806668638,0.9,The identified entry point is the most visible driveway leading from Highway 4 into the parking area of the Arnold Meadowmont Lodge.,both,,,,,,"2011 Highway 4, Arnold, CA, 95223-9420, US",0.0,0.0,0.0
08f2751a1426e68d03d4e5d6c7d97144,Odin Games and Hobby,hobby_shop,WI,1,standard_commercial,1c,small_urban_storefront,44.9095936,-89.6034958,44.909692378668,-89.60325976668639,0.9,"The identified entrance is on the street-facing facade of the building, marked by signage and a door opening, making it the main customer entry.",gpt-4o-mini,44.909692378668,-89.60325976668639,0.9,44.90950241969108,-89.60325976668639,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Odin Games and Hobby.,both,,,,,,"1699 Schofield Ave, Schofield, WI, 54476, US",21.590420455426305,21.61470561253662,29.604710644467996
08f48981516a480103af2b796708a805,SAKS Retreat,hotel,TX,1,standard_commercial,1b,large_standalone,30.6510531,-98.4872166,30.6510531,-98.4872166,1.0,"The current pin is already at the main customer entrance of SAKS Retreat, as it is positioned at the storefront door or lobby entry.",gpt-4o-mini,30.6510531,-98.4872166,1.0,30.6510531,-98.4872166,0.2,"The image does not clearly show a distinct car entry point for the property, indicating it may be pedestrian-only or lacking a visible driveway.",shared,,,,,,"4756 River Oaks Dr, Kingsland, TX, 78639-5214, US",0.0,0.0,0.0
08f2a931a11adb0a032fe4e315e69550,Queen City Tool Works Inc,machine_shop,OH,1,standard_commercial,1c,small_urban_storefront,39.3305265,-84.4936117,39.3305265,-84.4936117,1.0,"The current pin is already at the main customer entrance of the building, which is the storefront door facing the street.",gpt-4o-mini,39.3305265,-84.4936117,1.0,39.3305265,-84.4936117,0.2,"The image shows multiple buildings and parking areas, but no clear driveway or vehicle entry point is visible from the road. The center point is marked with low confidence due to the lack of identifiable entry.",shared,,,,,,"125 Constitution Dr Ste 2, Fairfield, OH, 45014, US",0.0,0.0,0.0
08f44a18ea34839903afeb81af825589,Low Cost Ignition Interlock,clothing_store,FL,1,standard_commercial,1c,small_urban_storefront,25.7329325,-80.3334535,25.7329325,-80.3334535,1.0,"The current pin is already at the main customer entrance of the building, which is the storefront door facing the street.",gpt-4o-mini,25.7329325,-80.3334535,1.0,25.732719874673347,-80.3334535,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Bird Rd, located slightly below the center of the image.",both,,,,,,"8498 Bird Rd, Miami, FL, 33155, US",0.0,0.0,0.0
08f26c1830c6467603020754f6a20aa6,Edmond Professional Center,event_planning,OK,4,no_building,4,no_building,35.63486,-97.45805,35.63486,-97.45805,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and greenery.,gpt-4o-mini,,,,,,,,,,,,,,"1603 E 19th St, Edmond, OK, 73013-6516, US",0.0,0.0,0.0
08f44ccd3322ed6b032ad0997516cc43,Best Western Hiram Inn & Suites,hotel,GA,1,standard_commercial,1b,large_standalone,33.8951577,-84.7592665,33.8951577,-84.7592665,1.0,"The current pin is already located at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,33.8951577,-84.7592665,1.0,33.89496177832473,-84.7592665,0.9,"The identified entry point is the main driveway leading into the parking lot, which is the most visible and accessible from the road.",both,,,,,,"1340 Pace Rd, Hiram, GA, 30141-2181, US",0.0,0.0,0.0
08f2aab95882e46b03e184111170685d,Quality Street Kitchen and Catering,caterer,MD,4,no_building,4,no_building,38.290957,-76.634857,38.290957,-76.634857,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"41655 Park Ave, Leonardtown, MD, 20650-3894, US",0.0,0.0,0.0
08f264620c6d462503efe86fc222ba15,Bellerive Gardens Cemetery,funeral_services_and_cemeteries,MO,3,open_space,3a,bounded_outdoor,38.6666521,-90.4697333,38.666384036816204,-90.4697333,0.9,"The pin is placed at the main access point, which appears to be the parking lot entrance near the road, providing the most direct access for visitors.",gpt-4o-mini,,,,38.666384036816204,-90.4697333,0.9,,shared,,,,,,"740 N Mason Rd, Creve Coeur, MO, 63141-7417, US",29.807266058325066,29.840793620185195,29.840793620185195
08f2aad95ca108f60369a5864e184898,Primavera,pizza_restaurant,NJ,1,standard_commercial,1c,small_urban_storefront,39.2736476,-74.5757209,39.2736476,-74.5757209,1.0,"The current pin is already at the main customer entrance of the pizza restaurant, which is the storefront door facing the street.",gpt-4o-mini,39.2736476,-74.5757209,1.0,39.2736476,-74.5757209,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"1102 Boardwalk, Ocean City, NJ, 08226-3336, US",0.0,0.0,0.0
08f2a134ab2d425e03bd0299e93652db,Professional Dry Cleaners,dry_cleaning,PA,1,standard_commercial,1c,small_urban_storefront,39.9945192,-75.1397987,39.9945192,-75.1397987,1.0,"The current pin is already at the main customer entrance of the Professional Dry Cleaners, as it is positioned at the storefront door facing the street.",gpt-4o-mini,39.9945192,-75.1397987,1.0,39.9945192,-75.1397987,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"2832 N 5th St, Philadelphia, PA, 19133-2712, US",0.0,0.0,0.0
